entry_threshold,exit_threshold,exit_prob_drop,min_hold_bars,max_hold_seconds,stop_loss_pct,take_profit_pct,max_spread_bps,trades,wins,pnl,pnl_perc,sharpe,max_drawdown,profit_factor,median_trade,avg_trade,fraction_time_in_position,skipped_spread,skipped_sizing,skipped_other,exit_reasons,coverage
0.52,0.51,0.15,3,,0.004,0.0075,8,2849,1694,7959083.216127135,79590.83216127135,14.310909969552844,1639.5323716313578,77.9244388293771,0.07061047747999796,2793.641002501628,0.42622,4393,0,0,"{""take_profit"": 1632, ""stop_loss"": 2386, ""prob_floor"": 1347}",0.3587
0.52,0.51,0.15,3,,0.004,0.0075,10,3078,1824,8961973.953629375,89619.73953629374,15.223627651124996,1252.6447121065576,80.43404092191638,0.0839497053374979,2911.622467066073,0.429,2968,0,0,"{""take_profit"": 1562, ""stop_loss"": 2025, ""prob_floor"": 1081}",0.3587
0.52,0.51,0.15,3,,0.005,,8,2393,1307,5745248.509301216,57452.48509301216,11.683010802027411,1541.7952829204733,60.96558051656533,0.03176480608800047,2400.8560423323083,0.43868,4193,0,0,"{""prob_floor"": 2680, ""stop_loss"": 2188}",0.3587
0.52,0.51,0.15,3,,0.005,,10,2540,1411,6350453.893251924,63504.53893251924,12.403904233444349,1541.6804689685523,64.84332275429571,0.0356660621789992,2500.1786981306805,0.44296,2773,0,0,"{""prob_floor"": 2381, ""stop_loss"": 1706}",0.3587
0.52,0.51,0.15,3,,0.005,0.0075,8,2849,1694,7959083.216127135,79590.83216127135,14.310909969552844,1639.5323716313578,77.9244388293771,0.07061047747999796,2793.641002501628,0.42622,4380,0,0,"{""take_profit"": 1632, ""stop_loss"": 2371, ""prob_floor"": 1349}",0.3587
0.52,0.51,0.15,3,,0.005,0.0075,10,3078,1823,8898091.87894521,88980.91878945209,15.196142024167015,1252.6447121065576,79.7287791068353,0.08379070737000222,2890.8680568372997,0.42904,2963,0,0,"{""take_profit"": 1552, ""stop_loss"": 2019, ""prob_floor"": 1086}",0.3587
0.52,0.51,0.15,3,3600.0,0.004,,8,2396,1308,5742491.63301922,57424.9163301922,11.67684207983528,1541.7952829204733,60.87631472367091,0.03149029723400103,2396.6993460013427,0.43858,4215,0,0,"{""prob_floor"": 2671, ""stop_loss"": 2211, ""time_limit"": 9}",0.3587
0.52,0.51,0.15,3,3600.0,0.004,,10,2544,1412,6286331.331476352,62863.31331476352,12.368551373792872,1541.6804689685523,64.20224760684462,0.035439984343998115,2471.042190045738,0.44296,2787,0,0,"{""prob_floor"": 2382, ""stop_loss"": 1720, ""time_limit"": 7}",0.3587
0.52,0.51,0.15,3,3600.0,0.004,0.0075,8,2850,1695,7959083.446644913,79590.83446644913,14.310730753199268,1639.5323716313578,77.92444105732852,0.07072012412000128,2792.6608584719006,0.42612,4397,0,0,"{""take_profit"": 1627, ""stop_loss"": 2385, ""prob_floor"": 1348, ""time_limit"": 8}",0.3587
0.52,0.51,0.15,3,3600.0,0.004,0.0075,10,3078,1824,8961973.953629375,89619.73953629374,15.223627651124996,1252.6447121065576,80.43404092191638,0.0839497053374979,2911.622467066073,0.429,2968,0,0,"{""take_profit"": 1562, ""stop_loss"": 2024, ""prob_floor"": 1081, ""time_limit"": 1}",0.3587
0.52,0.51,0.15,3,3600.0,0.005,,8,2394,1308,5745248.4764263565,57452.484764263565,11.68287251875923,1541.7952829204733,60.965580173436564,0.031838432101997965,2399.8531647562045,0.43862,4201,0,0,"{""prob_floor"": 2679, ""stop_loss"": 2187, ""time_limit"": 9}",0.3587
0.52,0.51,0.15,3,3600.0,0.005,,10,2541,1411,6350354.927196642,63503.549271966425,12.403552400070431,1541.6804689685523,64.78050273833752,0.03561277526399946,2499.1558155043867,0.44274,2782,0,0,"{""prob_floor"": 2377, ""stop_loss"": 1706, ""time_limit"": 7}",0.3587
0.52,0.51,0.15,3,3600.0,0.005,0.0075,8,2850,1695,7959083.446644913,79590.83446644913,14.310730753199268,1639.5323716313578,77.92444105732852,0.07072012412000128,2792.6608584719006,0.42612,4384,0,0,"{""take_profit"": 1627, ""stop_loss"": 2370, ""prob_floor"": 1350, ""time_limit"": 8}",0.3587
0.52,0.51,0.15,3,3600.0,0.005,0.0075,10,3078,1823,8898091.87894521,88980.91878945209,15.196142024167015,1252.6447121065576,79.7287791068353,0.08379070737000222,2890.8680568372997,0.42904,2963,0,0,"{""take_profit"": 1552, ""stop_loss"": 2018, ""prob_floor"": 1086, ""time_limit"": 1}",0.3587
0.52,0.52,0.1,1,,0.004,,8,3859,1983,8689408.227737213,86894.08227737213,15.201303875978516,2508.065388150513,52.72919664389145,0.010967521229997435,2251.7253764543166,0.35344,5285,0,0,"{""prob_floor"": 3602, ""stop_loss"": 3425, ""prob_trailing"": 72}",0.3587
0.52,0.52,0.1,1,,0.004,,10,4210,2214,10293077.290422613,102930.77290422613,16.40634856609912,3472.1980149205774,58.16613251968469,0.020452535747498543,2444.9114704091708,0.3522,3557,0,0,"{""prob_floor"": 3390, ""stop_loss"": 2881, ""prob_trailing"": 58}",0.3587
0.52,0.52,0.1,1,,0.004,0.0075,8,5233,2947,14941536.076879987,149415.36076879987,20.249999376169963,1929.2700795170385,72.39628670134618,0.04932408006399946,2855.252451152297,0.30966,5924,0,0,"{""take_profit"": 2883, ""prob_floor"": 1564, ""stop_loss"": 4168, ""prob_trailing"": 22}",0.3587
0.52,0.52,0.1,1,,0.004,0.0075,10,5903,3419,17908585.736134235,179085.85736134235,22.203331870852857,2120.333137091744,79.1663830317943,0.08551766523299265,3033.810898887719,0.30568,4123,0,0,"{""take_profit"": 3211, ""prob_floor"": 1290, ""stop_loss"": 3760, ""prob_trailing"": 23}",0.3587
0.52,0.52,0.1,1,,0.005,,8,3857,1984,8692261.82166487,86922.6182166487,15.206666109281862,2508.065388150513,52.80575628855384,0.011634933688005979,2253.63282905493,0.3537,5282,0,0,"{""prob_floor"": 3616, ""stop_loss"": 3406, ""prob_trailing"": 72}",0.3587
0.52,0.52,0.1,1,,0.005,,10,4207,2216,10360363.028223658,103603.63028223658,16.434478608158198,3472.1980149205774,58.632329677217825,0.020712373419992,2462.6486874788816,0.3525,3551,0,0,"{""prob_floor"": 3402, ""stop_loss"": 2863, ""prob_trailing"": 58}",0.3587
0.52,0.52,0.1,1,,0.005,0.0075,8,5233,2947,14941536.076879987,149415.36076879987,20.249999376169963,1929.2700795170385,72.39628670134618,0.04932408006399946,2855.252451152297,0.30966,5916,0,0,"{""take_profit"": 2883, ""prob_floor"": 1566, ""stop_loss"": 4158, ""prob_trailing"": 22}",0.3587
0.52,0.52,0.1,1,,0.005,0.0075,10,5903,3419,17908585.736134235,179085.85736134235,22.203331870852857,2120.333137091744,79.1663830317943,0.08551766523299265,3033.810898887719,0.30568,4118,0,0,"{""take_profit"": 3211, ""prob_floor"": 1292, ""stop_loss"": 3753, ""prob_trailing"": 23}",0.3587
0.52,0.52,0.1,1,3600.0,0.004,,8,3860,1984,8689408.194862353,86894.08194862353,15.20118638628955,2508.065388150513,52.72919644818306,0.011136783836995831,2251.1420193943904,0.35338,5293,0,0,"{""prob_floor"": 3601, ""stop_loss"": 3425, ""prob_trailing"": 72, ""time_limit"": 8}",0.3587
0.52,0.52,0.1,1,3600.0,0.004,,10,4211,2214,10292978.324367331,102929.78324367332,16.406056726211492,3472.1980149205774,58.13498708465471,0.02035452496000463,2444.307367458401,0.35198,3568,0,0,"{""prob_floor"": 3386, ""stop_loss"": 2884, ""prob_trailing"": 58, ""time_limit"": 6}",0.3587
0.52,0.52,0.1,1,3600.0,0.004,0.0075,8,5233,2947,14941536.174071634,149415.36174071635,20.249999518220957,1929.2700795170385,72.39628716576448,0.04932408006399946,2855.2524697251324,0.30964,5929,0,0,"{""take_profit"": 2877, ""prob_floor"": 1566, ""stop_loss"": 4168, ""prob_trailing"": 22, ""time_limit"": 8}",0.3587
0.52,0.52,0.1,1,3600.0,0.004,0.0075,10,5903,3419,17908585.736134235,179085.85736134235,22.203331870852857,2120.333137091744,79.1663830317943,0.08551766523299265,3033.810898887719,0.30568,4123,0,0,"{""take_profit"": 3210, ""prob_floor"": 1290, ""stop_loss"": 3760, ""prob_trailing"": 23, ""time_limit"": 1}",0.3587
0.52,0.52,0.1,1,3600.0,0.005,,8,3858,1985,8692261.78879001,86922.6178879001,15.206548372973744,2508.065388150513,52.80575609262014,0.011647210469001627,2253.04867516589,0.35364,5290,0,0,"{""prob_floor"": 3615, ""stop_loss"": 3406, ""prob_trailing"": 72, ""time_limit"": 8}",0.3587
0.52,0.52,0.1,1,3600.0,0.005,,10,4208,2216,10360264.062168377,103602.64062168376,16.43418671084707,3472.1980149205774,58.600884282756894,0.020660691174495305,2462.0399387282255,0.35228,3562,0,0,"{""prob_floor"": 3398, ""stop_loss"": 2866, ""prob_trailing"": 58, ""time_limit"": 6}",0.3587
0.52,0.52,0.1,1,3600.0,0.005,0.0075,8,5233,2947,14941536.174071634,149415.36174071635,20.249999518220957,1929.2700795170385,72.39628716576448,0.04932408006399946,2855.2524697251324,0.30964,5921,0,0,"{""take_profit"": 2877, ""prob_floor"": 1568, ""stop_loss"": 4158, ""prob_trailing"": 22, ""time_limit"": 8}",0.3587
0.52,0.52,0.1,1,3600.0,0.005,0.0075,10,5903,3419,17908585.736134235,179085.85736134235,22.203331870852857,2120.333137091744,79.1663830317943,0.08551766523299265,3033.810898887719,0.30568,4118,0,0,"{""take_profit"": 3210, ""prob_floor"": 1292, ""stop_loss"": 3753, ""prob_trailing"": 23, ""time_limit"": 1}",0.3587
0.52,0.52,0.1,3,,0.004,,8,2418,1321,6126187.891264855,61261.87891264855,11.947284470254024,1541.7952829204733,64.43252956788508,0.03203953790650013,2533.5764645429495,0.43778,4251,0,0,"{""prob_floor"": 2624, ""stop_loss"": 2235, ""prob_trailing"": 66}",0.3587
0.52,0.52,0.1,3,,0.004,,10,2561,1424,6502310.105325592,65023.101053255916,12.51700113778656,1541.6804689685523,66.11352500916325,0.036247906079996825,2538.973098526201,0.44234,2764,0,0,"{""prob_floor"": 2332, ""stop_loss"": 1731, ""prob_trailing"": 42}",0.3587
0.52,0.52,0.1,3,,0.004,0.0075,8,2851,1697,7956585.6539376695,79565.85653937669,14.305905539907739,1639.5323716313578,78.04395998207153,0.0708297707600046,2790.8052100798573,0.42626,4414,0,0,"{""take_profit"": 1631, ""stop_loss"": 2381, ""prob_floor"": 1348, ""prob_trailing"": 28}",0.3587
0.52,0.52,0.1,3,,0.004,0.0075,10,3083,1835,9040855.478493115,90408.55478493116,15.275022842671259,1252.6447121067904,81.61508079298042,0.08572475748600362,2932.48636992965,0.4292,2964,0,0,"{""take_profit"": 1569, ""stop_loss"": 2011, ""prob_floor"": 1081, ""prob_trailing"": 17}",0.3587
0.52,0.52,0.1,3,,0.005,,8,2416,1321,6128944.734671991,61289.44734671991,11.953108257622876,1541.7952829204733,64.52474086611988,0.032254735921496455,2536.8148736225116,0.43782,4237,0,0,"{""prob_floor"": 2632, ""stop_loss"": 2211, ""prob_trailing"": 66}",0.3587
0.52,0.52,0.1,3,,0.005,,10,2558,1423,6566333.701045882,65663.33701045882,12.552335650164254,1541.6804689685523,66.68753032669679,0.036308517451503555,2566.9795547481976,0.44212,2759,0,0,"{""prob_floor"": 2327, ""stop_loss"": 1717, ""prob_trailing"": 42}",0.3587
0.52,0.52,0.1,3,,0.005,0.0075,8,2851,1697,7956585.6539376695,79565.85653937669,14.305905539907739,1639.5323716313578,78.04395998207153,0.0708297707600046,2790.8052100798573,0.42626,4401,0,0,"{""take_profit"": 1631, ""stop_loss"": 2366, ""prob_floor"": 1350, ""prob_trailing"": 28}",0.3587
0.52,0.52,0.1,3,,0.005,0.0075,10,3083,1834,8976973.403808948,89769.73403808947,15.247461546983788,1252.6447121067904,80.90349073947206,0.08571335328000476,2911.765619140106,0.42924,2960,0,0,"{""take_profit"": 1559, ""stop_loss"": 2005, ""prob_floor"": 1086, ""prob_trailing"": 18}",0.3587
0.52,0.52,0.1,3,3600.0,0.004,,8,2419,1322,6126187.858389994,61261.87858389994,11.947139590620916,1541.7952829204733,64.43252922748816,0.03206035631099426,2532.529085733771,0.43772,4259,0,0,"{""prob_floor"": 2623, ""stop_loss"": 2234, ""prob_trailing"": 66, ""time_limit"": 9}",0.3587
0.52,0.52,0.1,3,3600.0,0.004,,10,2562,1424,6502211.13927031,65022.111392703104,12.516650541932261,1541.6804689685523,66.04972596647096,0.036091086876001974,2537.9434579509434,0.44212,2773,0,0,"{""prob_floor"": 2328, ""stop_loss"": 1731, ""prob_trailing"": 42, ""time_limit"": 7}",0.3587
0.52,0.52,0.1,3,3600.0,0.004,0.0075,8,2852,1698,7956585.88445545,79565.8588445545,14.305726764231382,1639.5323716313578,78.04396221418506,0.07086255629950072,2789.8267477052777,0.42616,4418,0,0,"{""take_profit"": 1626, ""stop_loss"": 2380, ""prob_floor"": 1349, ""prob_trailing"": 28, ""time_limit"": 8}",0.3587
0.52,0.52,0.1,3,3600.0,0.004,0.0075,10,3083,1835,9040855.478493115,90408.55478493116,15.275022842671259,1252.6447121067904,81.61508079298042,0.08572475748600362,2932.48636992965,0.4292,2964,0,0,"{""take_profit"": 1569, ""stop_loss"": 2010, ""prob_floor"": 1081, ""prob_trailing"": 17, ""time_limit"": 1}",0.3587
0.52,0.52,0.1,3,3600.0,0.005,,8,2417,1322,6128944.7017971305,61289.4470179713,11.952962924912471,1541.7952829204733,64.52474052538146,0.03244911553199865,2535.765288290082,0.43776,4245,0,0,"{""prob_floor"": 2631, ""stop_loss"": 2210, ""prob_trailing"": 66, ""time_limit"": 9}",0.3587
0.52,0.52,0.1,3,3600.0,0.005,,10,2559,1423,6566234.7349906005,65662.347349906,12.55198476144981,1541.6804689685523,66.62324322108826,0.036247906079996825,2565.9377627942977,0.4419,2768,0,0,"{""prob_floor"": 2323, ""stop_loss"": 1717, ""prob_trailing"": 42, ""time_limit"": 7}",0.3587
0.52,0.52,0.1,3,3600.0,0.005,0.0075,8,2852,1698,7956585.88445545,79565.8588445545,14.305726764231382,1639.5323716313578,78.04396221418506,0.07086255629950072,2789.8267477052777,0.42616,4405,0,0,"{""take_profit"": 1626, ""stop_loss"": 2365, ""prob_floor"": 1351, ""prob_trailing"": 28, ""time_limit"": 8}",0.3587
0.52,0.52,0.1,3,3600.0,0.005,0.0075,10,3083,1834,8976973.403808948,89769.73403808947,15.247461546983788,1252.6447121067904,80.90349073947206,0.08571335328000476,2911.765619140106,0.42924,2960,0,0,"{""take_profit"": 1559, ""stop_loss"": 2004, ""prob_floor"": 1086, ""prob_trailing"": 18, ""time_limit"": 1}",0.3587
0.52,0.52,0.15,1,,0.004,,8,3828,1968,8594878.386754738,85948.78386754738,15.12509655651316,2508.065388150513,52.61292723868995,0.011136783836995831,2245.2660362473175,0.35486,5237,0,0,"{""prob_floor"": 3628, ""stop_loss"": 3406}",0.3587
0.52,0.52,0.15,1,,0.004,,10,4171,2195,10186502.971670963,101865.02971670963,16.3330240862284,3472.1980149205774,58.15764525855672,0.02055054653499246,2442.220803565323,0.35356,3524,0,0,"{""prob_floor"": 3437, ""stop_loss"": 2829}",0.3587
0.52,0.52,0.15,1,,0.004,0.0075,8,5233,2947,14941536.29528959,149415.3629528959,20.24999969537463,1929.2700795170385,72.3962877449895,0.04932408006399946,2855.2524928892735,0.30982,5908,0,0,"{""take_profit"": 2883, ""prob_floor"": 1568, ""stop_loss"": 4172}",0.3587
0.52,0.52,0.15,1,,0.004,0.0075,10,5900,3412,17968147.235867403,179681.47235867404,22.21086097591731,2120.333137091744,79.29433966844988,0.08389321888199969,3045.4486840453173,0.3055,4107,0,0,"{""take_profit"": 3213, ""prob_floor"": 1284, ""stop_loss"": 3759}",0.3587
0.52,0.52,0.15,1,,0.005,,8,3826,1969,8597731.980682395,85977.31980682396,15.130488692315534,2508.065388150513,52.69002069751886,0.011647210469001627,2247.1855673503364,0.35512,5234,0,0,"{""prob_floor"": 3642, ""stop_loss"": 3387}",0.3587
0.52,0.52,0.15,1,,0.005,,10,4168,2197,10253788.709472008,102537.88709472008,16.36119906704702,3472.1980149205774,58.628643998202804,0.020720176597997006,2460.1220512168925,0.35386,3518,0,0,"{""prob_floor"": 3449, ""stop_loss"": 2811}",0.3587
0.52,0.52,0.15,1,,0.005,0.0075,8,5233,2947,14941536.29528959,149415.3629528959,20.24999969537463,1929.2700795170385,72.3962877449895,0.04932408006399946,2855.2524928892735,0.30982,5900,0,0,"{""take_profit"": 2883, ""prob_floor"": 1570, ""stop_loss"": 4162}",0.3587
0.52,0.52,0.15,1,,0.005,0.0075,10,5900,3412,17968147.235867403,179681.47235867404,22.21086097591731,2120.333137091744,79.29433966844988,0.08389321888199969,3045.4486840453173,0.3055,4102,0,0,"{""take_profit"": 3213, ""prob_floor"": 1286, ""stop_loss"": 3752}",0.3587
0.52,0.52,0.15,1,3600.0,0.004,,8,3829,1969,8594878.353879878,85948.78353879879,15.124978947831952,2508.065388150513,52.61292704127381,0.011306046443994227,2244.6796432175165,0.3548,5245,0,0,"{""prob_floor"": 3627, ""stop_loss"": 3406, ""time_limit"": 8}",0.3587
0.52,0.52,0.15,1,3600.0,0.004,,10,4172,2195,10186404.005615683,101864.04005615684,16.332730605774294,3472.1980149205774,58.126183405853894,0.020452535747498543,2441.6116983738452,0.35334,3535,0,0,"{""prob_floor"": 3433, ""stop_loss"": 2832, ""time_limit"": 6}",0.3587
0.52,0.52,0.15,1,3600.0,0.004,0.0075,8,5233,2947,14941536.392481232,149415.36392481232,20.24999983742562,1929.2700795170385,72.39628820940779,0.04932408006399946,2855.252511462109,0.3098,5913,0,0,"{""take_profit"": 2877, ""prob_floor"": 1570, ""stop_loss"": 4172, ""time_limit"": 8}",0.3587
0.52,0.52,0.15,1,3600.0,0.004,0.0075,10,5900,3412,17968147.235867403,179681.47235867404,22.21086097591731,2120.333137091744,79.29433966844988,0.08389321888199969,3045.4486840453173,0.3055,4107,0,0,"{""take_profit"": 3212, ""prob_floor"": 1284, ""stop_loss"": 3759, ""time_limit"": 1}",0.3587
0.52,0.52,0.15,1,3600.0,0.005,,8,3827,1970,8597731.947807536,85977.31947807535,15.130370834442882,2508.065388150513,52.690020499873455,0.011659487249997274,2246.598366294102,0.35506,5242,0,0,"{""prob_floor"": 3641, ""stop_loss"": 3387, ""time_limit"": 8}",0.3587
0.52,0.52,0.15,1,3600.0,0.005,,10,4169,2197,10253689.743416727,102536.89743416727,16.360905533224408,3472.1980149205774,58.59687597522336,0.020712373419992,2459.508213820275,0.35364,3529,0,0,"{""prob_floor"": 3445, ""stop_loss"": 2814, ""time_limit"": 6}",0.3587
0.52,0.52,0.15,1,3600.0,0.005,0.0075,8,5233,2947,14941536.392481232,149415.36392481232,20.24999983742562,1929.2700795170385,72.39628820940779,0.04932408006399946,2855.252511462109,0.3098,5905,0,0,"{""take_profit"": 2877, ""prob_floor"": 1572, ""stop_loss"": 4162, ""time_limit"": 8}",0.3587
0.52,0.52,0.15,1,3600.0,0.005,0.0075,10,5900,3412,17968147.235867403,179681.47235867404,22.21086097591731,2120.333137091744,79.29433966844988,0.08389321888199969,3045.4486840453173,0.3055,4102,0,0,"{""take_profit"": 3212, ""prob_floor"": 1286, ""stop_loss"": 3752, ""time_limit"": 1}",0.3587
0.52,0.52,0.15,3,,0.004,,8,2395,1307,5742491.66589408,57424.9166589408,11.676979917738434,1541.7952829204733,60.87631506645338,0.03121578838000159,2397.700069266838,0.43864,4207,0,0,"{""prob_floor"": 2672, ""stop_loss"": 2212}",0.3587
0.52,0.52,0.15,3,,0.004,,10,2543,1412,6286430.297531634,62864.302975316336,12.36890303970924,1541.6804689685523,64.26457103050811,0.03561277526399946,2472.0528106691463,0.44318,2778,0,0,"{""prob_floor"": 2386, ""stop_loss"": 1720}",0.3587
0.52,0.52,0.15,3,,0.004,0.0075,8,2849,1694,7959083.216127135,79590.83216127135,14.310909969552844,1639.5323716313578,77.9244388293771,0.07061047747999796,2793.641002501628,0.42622,4393,0,0,"{""take_profit"": 1632, ""stop_loss"": 2386, ""prob_floor"": 1347}",0.3587
0.52,0.52,0.15,3,,0.004,0.0075,10,3078,1824,8961973.953629375,89619.73953629374,15.223627651124996,1252.6447121065576,80.43404092191638,0.0839497053374979,2911.622467066073,0.429,2968,0,0,"{""take_profit"": 1562, ""stop_loss"": 2025, ""prob_floor"": 1081}",0.3587
0.52,0.52,0.15,3,,0.005,,8,2393,1307,5745248.509301216,57452.48509301216,11.683010802027411,1541.7952829204733,60.96558051656533,0.03176480608800047,2400.8560423323083,0.43868,4193,0,0,"{""prob_floor"": 2680, ""stop_loss"": 2188}",0.3587
0.52,0.52,0.15,3,,0.005,,10,2540,1411,6350453.893251924,63504.53893251924,12.403904233444349,1541.6804689685523,64.84332275429571,0.0356660621789992,2500.1786981306805,0.44296,2773,0,0,"{""prob_floor"": 2381, ""stop_loss"": 1706}",0.3587
0.52,0.52,0.15,3,,0.005,0.0075,8,2849,1694,7959083.216127135,79590.83216127135,14.310909969552844,1639.5323716313578,77.9244388293771,0.07061047747999796,2793.641002501628,0.42622,4380,0,0,"{""take_profit"": 1632, ""stop_loss"": 2371, ""prob_floor"": 1349}",0.3587
0.52,0.52,0.15,3,,0.005,0.0075,10,3078,1823,8898091.87894521,88980.91878945209,15.196142024167015,1252.6447121065576,79.7287791068353,0.08379070737000222,2890.8680568372997,0.42904,2963,0,0,"{""take_profit"": 1552, ""stop_loss"": 2019, ""prob_floor"": 1086}",0.3587
0.52,0.52,0.15,3,3600.0,0.004,,8,2396,1308,5742491.63301922,57424.9163301922,11.67684207983528,1541.7952829204733,60.87631472367091,0.03149029723400103,2396.6993460013427,0.43858,4215,0,0,"{""prob_floor"": 2671, ""stop_loss"": 2211, ""time_limit"": 9}",0.3587
0.52,0.52,0.15,3,3600.0,0.004,,10,2544,1412,6286331.331476352,62863.31331476352,12.368551373792872,1541.6804689685523,64.20224760684462,0.035439984343998115,2471.042190045738,0.44296,2787,0,0,"{""prob_floor"": 2382, ""stop_loss"": 1720, ""time_limit"": 7}",0.3587
0.52,0.52,0.15,3,3600.0,0.004,0.0075,8,2850,1695,7959083.446644913,79590.83446644913,14.310730753199268,1639.5323716313578,77.92444105732852,0.07072012412000128,2792.6608584719006,0.42612,4397,0,0,"{""take_profit"": 1627, ""stop_loss"": 2385, ""prob_floor"": 1348, ""time_limit"": 8}",0.3587
0.52,0.52,0.15,3,3600.0,0.004,0.0075,10,3078,1824,8961973.953629375,89619.73953629374,15.223627651124996,1252.6447121065576,80.43404092191638,0.0839497053374979,2911.622467066073,0.429,2968,0,0,"{""take_profit"": 1562, ""stop_loss"": 2024, ""prob_floor"": 1081, ""time_limit"": 1}",0.3587
0.52,0.52,0.15,3,3600.0,0.005,,8,2394,1308,5745248.4764263565,57452.484764263565,11.68287251875923,1541.7952829204733,60.965580173436564,0.031838432101997965,2399.8531647562045,0.43862,4201,0,0,"{""prob_floor"": 2679, ""stop_loss"": 2187, ""time_limit"": 9}",0.3587
0.52,0.52,0.15,3,3600.0,0.005,,10,2541,1411,6350354.927196642,63503.549271966425,12.403552400070431,1541.6804689685523,64.78050273833752,0.03561277526399946,2499.1558155043867,0.44274,2782,0,0,"{""prob_floor"": 2377, ""stop_loss"": 1706, ""time_limit"": 7}",0.3587
0.52,0.52,0.15,3,3600.0,0.005,0.0075,8,2850,1695,7959083.446644913,79590.83446644913,14.310730753199268,1639.5323716313578,77.92444105732852,0.07072012412000128,2792.6608584719006,0.42612,4384,0,0,"{""take_profit"": 1627, ""stop_loss"": 2370, ""prob_floor"": 1350, ""time_limit"": 8}",0.3587
0.52,0.52,0.15,3,3600.0,0.005,0.0075,10,3078,1823,8898091.87894521,88980.91878945209,15.196142024167015,1252.6447121065576,79.7287791068353,0.08379070737000222,2890.8680568372997,0.42904,2963,0,0,"{""take_profit"": 1552, ""stop_loss"": 2018, ""prob_floor"": 1086, ""time_limit"": 1}",0.3587
0.52,0.53,0.1,1,,0.004,,8,3865,1989,8700200.89645891,87002.00896458911,15.219932834540511,2508.065388150513,52.79351161921265,0.011659487249997274,2251.022224180829,0.35326,5285,0,0,"{""prob_floor"": 3607, ""stop_loss"": 3426, ""prob_trailing"": 72}",0.3587
0.52,0.53,0.1,1,,0.004,,10,4214,2222,10309630.197654532,103096.30197654532,16.4330165045824,3472.1980149205774,58.38108537583251,0.02086001844250112,2446.518793937951,0.3521,3557,0,0,"{""prob_floor"": 3398, ""stop_loss"": 2877, ""prob_trailing"": 58}",0.3587
0.52,0.53,0.1,1,,0.004,0.0075,8,5234,2950,14944465.783061108,149444.65783061108,20.253990912938256,1929.2700795170385,72.47618254386207,0.049500525520003474,2855.2666761675746,0.30964,5924,0,0,"{""take_profit"": 2884, ""prob_floor"": 1566, ""stop_loss"": 4166, ""prob_trailing"": 22}",0.3587
0.52,0.53,0.1,1,,0.004,0.0075,10,5905,3427,17922783.89532605,179227.8389532605,22.221460194130035,2120.333137091744,79.42646826994151,0.08726753369599838,3035.187789216939,0.30566,4123,0,0,"{""take_profit"": 3216, ""prob_floor"": 1293, ""stop_loss"": 3754, ""prob_trailing"": 23}",0.3587
0.52,0.53,0.1,1,,0.005,,8,3863,1990,8703054.490386566,87030.54490386567,15.225295187710898,2508.065388150513,52.87014540125673,0.012026088950994879,2252.9263500871243,0.35352,5282,0,0,"{""prob_floor"": 3621, ""stop_loss"": 3407, ""prob_trailing"": 72}",0.3587
0.52,0.53,0.1,1,,0.005,,10,4211,2224,10376915.935455577,103769.15935455577,16.461022871026724,3472.1980149205774,58.84863209351721,0.021034893620001043,2464.2403076360897,0.3524,3551,0,0,"{""prob_floor"": 3410, ""stop_loss"": 2859, ""prob_trailing"": 58}",0.3587
0.52,0.53,0.1,1,,0.005,0.0075,8,5234,2950,14944465.783061108,149444.65783061108,20.253990912938256,1929.2700795170385,72.47618254386207,0.049500525520003474,2855.2666761675746,0.30964,5916,0,0,"{""take_profit"": 2884, ""prob_floor"": 1568, ""stop_loss"": 4156, ""prob_trailing"": 22}",0.3587
0.52,0.53,0.1,1,,0.005,0.0075,10,5905,3427,17922783.89532605,179227.8389532605,22.221460194130035,2120.333137091744,79.42646826994151,0.08726753369599838,3035.187789216939,0.30566,4118,0,0,"{""take_profit"": 3216, ""prob_floor"": 1295, ""stop_loss"": 3747, ""prob_trailing"": 23}",0.3587
0.52,0.53,0.1,1,3600.0,0.004,,8,3866,1990,8700200.86358405,87002.00863584051,15.219815276997938,2508.065388150513,52.793511423504015,0.011762451872998863,2250.439954367316,0.3532,5293,0,0,"{""prob_floor"": 3606, ""stop_loss"": 3426, ""prob_trailing"": 72, ""time_limit"": 8}",0.3587
0.52,0.53,0.1,1,3600.0,0.004,,10,4215,2222,10309531.23159925,103095.3123159925,16.432724267701733,3472.1980149205774,58.34975776710164,0.02083373571500365,2445.9148829416954,0.35188,3568,0,0,"{""prob_floor"": 3394, ""stop_loss"": 2880, ""prob_trailing"": 58, ""time_limit"": 6}",0.3587
0.52,0.53,0.1,1,3600.0,0.004,0.0075,8,5234,2950,14944465.880252754,149444.65880252756,20.253991054991488,1929.2700795170385,72.47618300870892,0.049500525520003474,2855.2666947368616,0.30962,5929,0,0,"{""take_profit"": 2878, ""prob_floor"": 1568, ""stop_loss"": 4166, ""prob_trailing"": 22, ""time_limit"": 8}",0.3587
0.52,0.53,0.1,1,3600.0,0.004,0.0075,10,5905,3427,17922783.89532605,179227.8389532605,22.221460194130035,2120.333137091744,79.42646826994151,0.08726753369599838,3035.187789216939,0.30566,4123,0,0,"{""take_profit"": 3215, ""prob_floor"": 1293, ""stop_loss"": 3754, ""prob_trailing"": 23, ""time_limit"": 1}",0.3587
