symbol,model,policy_id,timeframe,occurred_at,entry_ts,exit_ts,side,gate_pass,decision,skip_reason,risk_block_reason,risk_clip_reasons,executed,entry_prob,exit_prob,entry_threshold,exit_threshold,exit_reason_primary,exit_reason_all,pnl_gross,pnl_net,pnl_notional,probability,spread_entry_bps,spread_exit_bps,intended_notional,entry_price,exit_price,pnl,hold_minutes
BTC/USDT,xgb_primary,conservative,1m,2025-12-17 23:03:00+00:00,,2025-12-17 23:03:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.56,turnover_limit,,,,,0.565682053565979,,,50.0,,86181.64,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-17 23:06:00+00:00,,2025-12-17 23:06:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,40.0,,123.13,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-17 23:07:00+00:00,,2025-12-17 23:07:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,40.0,,122.97,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-17 23:23:00+00:00,,2025-12-17 23:23:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,80.0,,2830.42,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-17 23:23:00+00:00,,2025-12-17 23:23:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,40.0,,122.89,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-17 23:24:00+00:00,,2025-12-17 23:24:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,80.0,,2822.92,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-17 23:29:00+00:00,,2025-12-17 23:29:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,40.0,,123.06,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-17 23:30:00+00:00,,2025-12-17 23:30:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,40.0,,123.02,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-17 23:30:00+00:00,,2025-12-17 23:30:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,80.0,,2825.24,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-17 23:31:00+00:00,,2025-12-17 23:31:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,80.0,,2825.19,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-17 23:31:00+00:00,,2025-12-17 23:31:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,40.0,,123.0,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-17 23:32:00+00:00,,2025-12-17 23:32:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,80.0,,2823.47,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-17 23:33:00+00:00,,2025-12-17 23:33:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5878524780273438,0.5878524780273438,,0.48,turnover_limit,,,,,0.5878524780273438,,,40.0,,122.99,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-17 23:33:00+00:00,,2025-12-17 23:33:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5002435445785522,0.5002435445785522,,0.48,turnover_limit,,,,,0.5002435445785522,,,80.0,,2823.99,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-17 23:34:00+00:00,,2025-12-17 23:34:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,40.0,,123.11,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-17 23:35:00+00:00,,2025-12-17 23:35:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,80.0,,2826.72,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-17 23:36:00+00:00,,2025-12-17 23:36:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,80.0,,2826.94,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-17 23:37:00+00:00,,2025-12-17 23:37:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,40.0,,123.23,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-17 23:38:00+00:00,,2025-12-17 23:38:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,40.0,,123.25,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-17 23:38:00+00:00,,2025-12-17 23:38:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,80.0,,2828.05,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-17 23:39:00+00:00,,2025-12-17 23:39:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,80.0,,2829.39,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-17 23:39:00+00:00,,2025-12-17 23:39:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,40.0,,123.21,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-17 23:39:00+00:00,,2025-12-17 23:39:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.56,turnover_limit,,,,,0.565682053565979,,,50.0,,86070.0,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-17 23:40:00+00:00,,2025-12-17 23:40:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,40.0,,123.23,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-17 23:41:00+00:00,,2025-12-17 23:41:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,80.0,,2828.61,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-17 23:41:00+00:00,,2025-12-17 23:41:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,40.0,,123.26,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-17 23:42:00+00:00,,2025-12-17 23:42:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,40.0,,123.28,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-17 23:42:00+00:00,,2025-12-17 23:42:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5878524780273438,0.5878524780273438,,0.56,turnover_limit,,,,,0.5878524780273438,,,50.0,,86122.02,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-17 23:43:00+00:00,,2025-12-17 23:43:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,40.0,,123.16,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-17 23:43:00+00:00,,2025-12-17 23:43:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,80.0,,2830.2,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-17 23:44:00+00:00,,2025-12-17 23:44:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,80.0,,2828.61,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-17 23:44:00+00:00,,2025-12-17 23:44:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.6076040863990784,0.6076040863990784,,0.48,turnover_limit,,,,,0.6076040863990784,,,40.0,,123.24,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-17 23:44:00+00:00,,2025-12-17 23:44:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.56,turnover_limit,,,,,0.565682053565979,,,50.0,,86134.35,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-17 23:45:00+00:00,,2025-12-17 23:45:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,80.0,,2829.97,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-17 23:45:00+00:00,,2025-12-17 23:45:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.56,turnover_limit,,,,,0.565682053565979,,,50.0,,86134.34,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-17 23:46:00+00:00,,2025-12-17 23:46:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5878524780273438,0.5878524780273438,,0.56,turnover_limit,,,,,0.5878524780273438,,,50.0,,86147.08,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-17 23:46:00+00:00,,2025-12-17 23:46:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.5878524780273438,0.5878524780273438,,0.48,turnover_limit,,,,,0.5878524780273438,,,80.0,,2830.7,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-17 23:46:00+00:00,,2025-12-17 23:46:00+00:00,buy,True,turnover_limit,turnover_limit,turnover_limit,,False,0.565682053565979,0.565682053565979,,0.48,turnover_limit,,,,,0.565682053565979,,,40.0,,123.2,0.0,
