symbol,model,policy_id,timeframe,occurred_at,entry_ts,exit_ts,side,gate_pass,decision,skip_reason,risk_block_reason,risk_clip_reasons,executed,entry_prob,exit_prob,entry_threshold,exit_threshold,exit_reason_primary,exit_reason_all,pnl_gross,pnl_net,pnl_notional,probability,spread_entry_bps,spread_exit_bps,intended_notional,entry_price,exit_price,pnl,hold_minutes
ETH/USDT,xgb_primary,primary,1m,2025-12-24 15:37:00+00:00,2025-12-24 15:34:00+00:00,2025-12-24 15:37:00+00:00,sell,False,min_hold,min_hold,,,False,0.6076040864,0.6076040863990784,0.48,0.41,gate_close,gate_close,-0.006119999999999891,-0.009749285459142686,17.546219999999998,0.6076040863990784,10.311432672511701,0.06841442723435298,,2924.37,2923.35,-0.009749285459142686,3.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-24 15:38:00+00:00,2025-12-24 15:34:00+00:00,2025-12-24 15:38:00+00:00,sell,False,min_hold,min_hold,,,False,0.6076040864,0.6844155788421631,0.48,0.42,gate_close,gate_close,-0.004800000000000182,-0.007557639844613145,9.7864,0.6844155788421631,16.36393388970732,0.8178286648951228,,122.33,122.27,-0.007557639844613145,4.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-24 15:39:00+00:00,2025-12-24 15:34:00+00:00,2025-12-24 15:39:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.6844155788421631,0.48,0.42,gate_close,gate_close,-0.011999999999999319,-0.014758229380037057,9.7864,0.6844155788421631,12.266928361137673,0.8184310676425833,,122.33,122.18,-0.014758229380037057,5.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-24 15:40:00+00:00,2025-12-24 15:34:00+00:00,2025-12-24 15:40:00+00:00,sell,False,dry_run,dry_run,,,True,0.6076040864,0.6844155788421631,0.48,0.42,gate_close,gate_close,0.003999999999999773,0.002042719999999773,9.7864,0.6844155788421631,7.365578197888813,0.8170935980720773,9.7904,122.33,122.38,0.002042719999999773,6.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-24 15:40:00+00:00,,2025-12-24 15:40:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.6076040863990784,0.6076040863990784,,0.56,dry_run,,,,,0.6076040863990784,0.0011500801053520888,,8.695047,,86950.47,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-24 15:41:00+00:00,2025-12-24 15:40:00+00:00,2025-12-24 15:41:00+00:00,sell,False,min_hold,min_hold,,,False,0.6076040864,0.6076040863990784,0.56,0.43,gate_close,gate_close,0.0030369999999995344,0.0012969909492134219,8.695047,0.6076040863990784,10.503681003677977,0.0011496784158987218,,86950.47,86980.84,0.0012969909492134219,1.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-24 15:42:00+00:00,,2025-12-24 15:42:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.6844155788421631,0.6844155788421631,,0.48,dry_run,,,,,0.6844155788421631,0.8163598514229247,,9.8,,122.5,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-24 15:42:00+00:00,2025-12-24 15:40:00+00:00,2025-12-24 15:42:00+00:00,sell,False,min_hold,min_hold,,,False,0.6076040864,0.5878524780273438,0.56,0.43,gate_close,gate_close,0.0049520000000004075,0.003211991169253837,8.695047,0.5878524780273438,7.885628734669777,0.001149425352813102,,86950.47,86999.99,0.003211991169253837,2.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-24 15:43:00+00:00,2025-12-24 15:42:00+00:00,2025-12-24 15:43:00+00:00,sell,False,min_hold,min_hold,,,False,0.6844155788,0.6844155788421631,0.48,0.42,gate_close,gate_close,0.004800000000000182,0.002040424264676795,9.8,0.6844155788421631,7.347538574576635,0.8158936074728435,,122.5,122.56,0.002040424264676795,1.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-24 15:43:00+00:00,2025-12-24 15:40:00+00:00,2025-12-24 15:43:00+00:00,sell,True,min_hold,min_hold,,,False,0.6076040864,0.6076040863990784,0.56,0.43,take_profit,take_profit,0.010344000000000233,0.008603991788287349,8.695047,0.6076040863990784,6.440229885057337,0.0011487134145272283,,86950.47,87053.91,0.008603991788287349,3.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-24 15:44:00+00:00,2025-12-24 15:40:00+00:00,2025-12-24 15:44:00+00:00,sell,False,min_hold,min_hold,,,False,0.6076040864,0.6076040863990784,0.56,0.43,take_profit,"take_profit,gate_close",0.017067999999999302,0.015327992559166614,8.695047,0.6076040863990784,10.225325760736437,0.0011478268406006815,,86950.47,87121.15,0.015327992559166614,4.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-24 15:44:00+00:00,2025-12-24 15:42:00+00:00,2025-12-24 15:44:00+00:00,sell,False,min_hold,min_hold,,,False,0.6844155788,0.6844155788421631,0.48,0.42,take_profit,"take_profit,gate_close",0.025599999999999457,0.022842116832891373,9.8,0.6844155788421631,11.415525114155297,0.8141664970490631,,122.5,122.82,0.022842116832891373,2.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-24 15:45:00+00:00,2025-12-24 15:42:00+00:00,2025-12-24 15:45:00+00:00,sell,False,min_hold,min_hold,,,False,0.6844155788,0.6844155788421631,0.48,0.42,take_profit,"take_profit,gate_close",0.029600000000000366,0.02684244150559621,9.8,0.6844155788421631,20.354991043803942,0.8138351983715895,,122.5,122.87,0.02684244150559621,3.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-24 15:45:00+00:00,2025-12-24 15:40:00+00:00,2025-12-24 15:45:00+00:00,sell,False,dry_run,dry_run,,,True,0.6076040864,0.5878524780273438,0.56,0.43,take_profit,"take_profit,gate_close",0.013860000000000582,0.012120990600000582,8.695047,0.5878524780273438,7.717987226066001,0.0011482496506894015,8.708907000000002,86950.47,87089.07,0.012120990600000582,5.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-24 15:46:00+00:00,2025-12-24 15:42:00+00:00,2025-12-24 15:46:00+00:00,sell,False,min_hold,min_hold,,,False,0.6844155788,0.6844155788421631,0.48,0.42,take_profit,"take_profit,gate_close",0.02,0.017241661846767543,9.8,0.6844155788421631,8.948909860072702,0.8146307686045471,,122.5,122.75,0.017241661846767543,4.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-24 15:46:00+00:00,,2025-12-24 15:46:00+00:00,buy,True,cooldown_after_exit,cooldown_after_exit,cooldown_after_exit,,False,0.6076040863990784,0.6076040863990784,,0.56,cooldown_after_exit,,,,,0.6076040863990784,,,15.0,,87030.57,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-24 15:47:00+00:00,2025-12-24 15:42:00+00:00,2025-12-24 15:47:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6844155788,0.6844155788421631,0.48,0.42,gate_close,gate_close,-0.002400000000000091,-0.005160163298632874,9.8,0.6844155788421631,9.77517106549286,0.8164931618701871,,122.5,122.47,-0.005160163298632874,5.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-24 15:47:00+00:00,,2025-12-24 15:47:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.6076040863990784,0.6076040863990784,,0.56,dry_run,,,,,0.6076040863990784,0.00114972348969744,,8.697744,,86977.44,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-24 15:48:00+00:00,2025-12-24 15:42:00+00:00,2025-12-24 15:48:00+00:00,sell,False,dry_run,dry_run,,,True,0.6844155788,0.565682053565979,0.48,0.42,take_profit,"take_profit,gate_close",0.011200000000000045,0.009240000000000045,9.8,0.565682053565979,21.227955584584492,0.8153614089449317,9.8112,122.5,122.64,0.009240000000000045,6.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-24 15:49:00+00:00,2025-12-24 15:47:00+00:00,2025-12-24 15:49:00+00:00,sell,False,min_hold,min_hold,,,False,0.6076040864,0.41829004883766174,0.56,0.43,prob_floor,"prob_floor,trailing_prob_drop",-0.0007169999999998254,-0.0024575488823837715,8.697744,0.41829004883766174,,0.0011498181412857797,,86977.44,86970.27,-0.0024575488823837715,2.0
ETH/USDT,xgb_primary,primary,1m,2025-12-24 15:50:00+00:00,2025-12-24 15:34:00+00:00,2025-12-24 15:50:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.48,0.41,trailing_prob_drop,trailing_prob_drop,-0.011219999999999345,-0.014789282289071162,17.546219999999998,0.41829004883766174,,0.03421722118599721,,2924.37,2922.5,-0.014789282289071162,16.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-24 15:50:00+00:00,,2025-12-24 15:50:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.6076040863990784,0.6076040863990784,,0.48,dry_run,,,,,0.6076040863990784,0.8154943934753032,,9.8104,,122.63,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-24 15:50:00+00:00,2025-12-24 15:47:00+00:00,2025-12-24 15:50:00+00:00,sell,False,min_hold,min_hold,,,False,0.6076040864,0.41829004883766174,0.56,0.43,prob_floor,"prob_floor,trailing_prob_drop",-1.0000000009313226e-06,-0.0017415488000593487,8.697744,0.41829004883766174,3.6502640089372265,0.00114972348969744,,86977.44,86977.43,-0.0017415488000593487,3.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-24 15:51:00+00:00,2025-12-24 15:50:00+00:00,2025-12-24 15:51:00+00:00,sell,False,min_hold,min_hold,,,False,0.6076040864,0.6076040863990784,0.48,0.42,gate_close,gate_close,0.008799999999999955,0.006038669521364979,9.8104,0.6076040863990784,8.154611432765925,0.8146971363399825,,122.63,122.74,0.006038669521364979,1.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-24 15:52:00+00:00,2025-12-24 15:50:00+00:00,2025-12-24 15:52:00+00:00,sell,False,min_hold,min_hold,,,False,0.6076040864,0.6844155788421631,0.48,0.42,gate_close,gate_close,0.006399999999999864,0.003638474129486478,9.8104,0.6844155788421631,10.590631364561748,0.8148963044456762,,122.63,122.71,0.003638474129486478,2.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-24 15:54:00+00:00,2025-12-24 15:50:00+00:00,2025-12-24 15:54:00+00:00,sell,False,min_hold,min_hold,,,False,0.6076040864,0.565682053565979,0.48,0.42,gate_close,gate_close,-0.003999999999999773,-0.006762373673777561,9.8104,0.565682053565979,8.979591836734647,0.8157604927197549,,122.63,122.58,-0.006762373673777561,4.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-24 15:59:00+00:00,2025-12-24 15:47:00+00:00,2025-12-24 15:59:00+00:00,sell,False,dry_run,dry_run,,,True,0.6076040864,0.41829004883766174,0.56,0.43,prob_floor,"prob_floor,trailing_prob_drop",0.007255000000000292,0.005515451200000292,8.697744,0.41829004883766174,0.0011487651429229044,0.0011487651429229044,8.704999,86977.44,87049.99,0.005515451200000292,12.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-24 16:00:00+00:00,2025-12-24 15:50:00+00:00,2025-12-24 16:00:00+00:00,sell,False,dry_run,dry_run,,,True,0.6076040864,0.4742901027202606,0.48,0.42,take_profit,take_profit,0.012800000000000865,0.010837920000000865,9.8104,0.4742901027202606,4.074979625101643,0.8143654057568228,9.8232,122.63,122.79,0.010837920000000865,10.0
ETH/USDT,xgb_primary,primary,1m,2025-12-24 16:01:00+00:00,2025-12-24 15:34:00+00:00,2025-12-24 16:01:00+00:00,sell,False,dry_run,dry_run,,,True,0.6076040864,0.5002435445785522,0.48,0.41,take_profit,"take_profit,gate_close",0.048359999999999674,0.04485075599999967,17.546219999999998,0.5002435445785522,18.328333145612604,0.034101352630896434,17.59458,2924.37,2932.43,0.04485075599999967,27.0
ETH/USDT,xgb_primary,primary,1m,2025-12-24 16:03:00+00:00,,2025-12-24 16:03:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.6076040863990784,0.6076040863990784,,0.48,dry_run,,,,,0.6076040863990784,0.03410647016866768,,17.592,,2932.0,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-24 16:04:00+00:00,,2025-12-24 16:04:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.565682053565979,0.565682053565979,,0.48,dry_run,,,,,0.565682053565979,0.8159601811435776,,9.8048,,122.56,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-24 16:05:00+00:00,,2025-12-24 16:05:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.6076040863990784,0.6076040863990784,,0.56,dry_run,,,,,0.6076040863990784,0.0011480528357750383,,8.710401,,87104.01,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-24 16:05:00+00:00,2025-12-24 16:04:00+00:00,2025-12-24 16:05:00+00:00,sell,False,min_hold,min_hold,,,False,0.5656820536,0.4742901027202606,0.48,0.42,take_profit,take_profit,0.020799999999999274,0.01804076603297261,9.8048,0.4742901027202606,19.58224543080898,0.8141664970490631,,122.56,122.82,0.01804076603297261,1.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-24 16:06:00+00:00,2025-12-24 16:04:00+00:00,2025-12-24 16:06:00+00:00,sell,False,min_hold,min_hold,,,False,0.5656820536,0.5002435445785522,0.48,0.42,take_profit,"take_profit,gate_close",0.021599999999999682,0.018840831020473896,9.8048,0.5002435445785522,33.37946755678552,0.8141002157369736,,122.56,122.83,0.018840831020473896,2.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-24 16:06:00+00:00,2025-12-24 16:05:00+00:00,2025-12-24 16:06:00+00:00,sell,False,min_hold,min_hold,,,False,0.6076040864,0.565682053565979,0.56,0.43,gate_close,gate_close,0.0013160000000003492,-0.00042708004888082,8.710401,0.565682053565979,8.035221340556566,0.0011478792780828019,,87104.01,87117.17,-0.00042708004888082,1.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-24 16:07:00+00:00,2025-12-24 16:04:00+00:00,2025-12-24 16:07:00+00:00,sell,True,min_hold,min_hold,,,False,0.5656820536,0.565682053565979,0.48,0.42,take_profit,take_profit,0.013600000000000136,0.010840180668921708,9.8048,0.565682053565979,5.696151029376465,0.8147635148890622,,122.56,122.73,0.010840180668921708,3.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-24 16:08:00+00:00,2025-12-24 16:04:00+00:00,2025-12-24 16:08:00+00:00,sell,True,min_hold,min_hold,,,False,0.5656820536,0.5002435445785522,0.48,0.42,take_profit,take_profit,0.011999999999999319,0.009240050471416421,9.8048,0.5002435445785522,4.8883819455762,0.8148963044456762,,122.56,122.71,0.009240050471416421,4.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-24 16:09:00+00:00,2025-12-24 16:05:00+00:00,2025-12-24 16:09:00+00:00,sell,False,min_hold,min_hold,,,False,0.6076040864,0.565682053565979,0.56,0.43,gate_close,gate_close,-0.004684999999999127,-0.010713331324198308,8.710401,0.565682053565979,11.093560550008414,4.920842478089335,,87104.01,87057.16,-0.010713331324198308,4.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-24 16:09:00+00:00,2025-12-24 16:04:00+00:00,2025-12-24 16:09:00+00:00,sell,True,dry_run,dry_run,,,True,0.5656820536,0.5878524780273438,0.48,0.42,take_profit,take_profit,0.010399999999999637,0.008439039999999638,9.8048,0.5878524780273438,5.7040417209914756,0.8150291372920753,9.8152,122.56,122.69,0.008439039999999638,5.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-24 16:10:00+00:00,2025-12-24 16:05:00+00:00,2025-12-24 16:10:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.565682053565979,0.56,0.43,gate_close,gate_close,-0.008608000000000175,-0.010351081189165008,8.710401,0.565682053565979,10.219287001229365,0.0011491883839019194,,87104.01,87017.93,-0.010351081189165008,5.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-24 16:10:00+00:00,,2025-12-24 16:10:00+00:00,buy,True,cooldown_after_exit,cooldown_after_exit,cooldown_after_exit,,False,0.565682053565979,0.565682053565979,,0.48,cooldown_after_exit,,,,,0.565682053565979,,,10.0,,122.63,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-24 16:11:00+00:00,,2025-12-24 16:11:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.5002435445785522,0.5002435445785522,,0.48,dry_run,,,,,0.5002435445785522,0.8154278957887322,,9.8112,,122.64,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-24 16:12:00+00:00,2025-12-24 16:11:00+00:00,2025-12-24 16:12:00+00:00,sell,True,min_hold,min_hold,,,False,0.5002435446,0.565682053565979,0.48,0.42,take_profit,take_profit,0.03200000000000046,0.02924039318298302,9.8112,0.565682053565979,,0.8127107968621972,,122.64,123.04,0.02924039318298302,1.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-24 16:13:00+00:00,2025-12-24 16:11:00+00:00,2025-12-24 16:13:00+00:00,sell,False,min_hold,min_hold,,,False,0.5002435446,0.6076040863990784,0.48,0.42,take_profit,"take_profit,gate_close",0.03519999999999982,0.03244065231019156,9.8112,0.6076040863990784,19.505851755527395,0.8124466831868314,,122.64,123.08,0.03244065231019156,2.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-24 16:13:00+00:00,2025-12-24 16:05:00+00:00,2025-12-24 16:13:00+00:00,sell,False,dry_run,dry_run,,,True,0.6076040864,0.565682053565979,0.56,0.43,gate_close,gate_close,0.00211200000000099,0.00036991980000098995,8.710401,0.565682053565979,8.99817557083138,0.0011477744045689353,8.712513000000001,87104.01,87125.13,0.00036991980000098995,8.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-24 16:14:00+00:00,2025-12-24 16:11:00+00:00,2025-12-24 16:14:00+00:00,sell,False,min_hold,min_hold,,,False,0.5002435446,0.6076040863990784,0.48,0.42,take_profit,"take_profit,gate_close",0.027200000000000273,0.024440004176120037,9.8112,0.6076040863990784,9.744214372715415,0.8131072895061109,,122.64,122.98,0.024440004176120037,3.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-24 16:14:00+00:00,,2025-12-24 16:14:00+00:00,buy,True,cooldown_after_exit,cooldown_after_exit,cooldown_after_exit,,False,0.565682053565979,0.565682053565979,,0.56,cooldown_after_exit,,,,,0.565682053565979,,,15.0,,87100.01,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-24 16:15:00+00:00,2025-12-24 16:11:00+00:00,2025-12-24 16:15:00+00:00,sell,False,min_hold,min_hold,,,False,0.5002435446,0.6076040863990784,0.48,0.42,take_profit,"take_profit,gate_close",0.038400000000000316,0.035640911269036575,9.8112,0.6076040863990784,9.756890804130787,0.8121827411160126,,122.64,123.12,0.035640911269036575,4.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-24 16:15:00+00:00,,2025-12-24 16:15:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.565682053565979,0.565682053565979,,0.56,dry_run,,,,,0.565682053565979,0.0011481081955075916,,8.709981,,87099.81,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-24 16:16:00+00:00,2025-12-24 16:11:00+00:00,2025-12-24 16:16:00+00:00,sell,False,dry_run,dry_run,,,True,0.5002435446,0.6076040863990784,0.48,0.42,take_profit,"take_profit,gate_close",0.03919999999999959,0.03723775999999959,9.8112,0.6076040863990784,9.747380391520148,0.8121167823937238,9.8504,122.64,123.13,0.03723775999999959,5.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-24 16:17:00+00:00,,2025-12-24 16:17:00+00:00,buy,True,cooldown_after_exit,cooldown_after_exit,cooldown_after_exit,,False,0.6076040863990784,0.6076040863990784,,0.48,cooldown_after_exit,,,,,0.6076040863990784,,,10.0,,123.1,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-24 16:18:00+00:00,,2025-12-24 16:18:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.6076040863990784,0.6076040863990784,,0.48,dry_run,,,,,0.6076040863990784,0.8126447523469275,,9.844800000000001,,123.06,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-24 16:20:00+00:00,2025-12-24 16:18:00+00:00,2025-12-24 16:20:00+00:00,sell,False,min_hold,min_hold,,,False,0.6076040864,0.6076040863990784,0.48,0.42,gate_close,gate_close,-0.02080000000000041,-0.023570621170148614,9.844800000000001,0.6076040863990784,8.94599869876378,0.814299092056929,,123.06,122.8,-0.023570621170148614,2.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-24 16:23:00+00:00,2025-12-24 16:18:00+00:00,2025-12-24 16:23:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.5,0.48,0.42,gate_close,gate_close,-0.029600000000000366,-0.03237133988508167,9.844800000000001,0.5,8.150623522699023,0.8150291372920753,,123.06,122.69,-0.03237133988508167,5.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-24 16:24:00+00:00,2025-12-24 16:15:00+00:00,2025-12-24 16:24:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.5656820536,0.41829004883766174,0.56,0.43,prob_floor,prob_floor,-0.01524499999999971,-0.016987997953301314,8.709981,0.41829004883766174,3.778348099773143,0.0011501211100257394,,87099.81,86947.36,-0.016987997953301314,9.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-24 16:25:00+00:00,2025-12-24 16:15:00+00:00,2025-12-24 16:25:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.5656820536,0.41829004883766174,0.56,0.43,prob_floor,prob_floor,-0.010295999999999186,-0.012038997383432247,8.709981,0.41829004883766174,7.227361474804583,0.0011494668393198018,,87099.81,86996.85,-0.012038997383432247,10.0
ETH/USDT,xgb_primary,primary,1m,2025-12-24 16:27:00+00:00,2025-12-24 16:03:00+00:00,2025-12-24 16:27:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.48,0.41,trailing_prob_drop,trailing_prob_drop,-0.04919999999999891,-0.052778568171267456,17.592,0.41829004883766174,,0.034202007315000595,,2932.0,2923.8,-0.052778568171267456,24.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-24 16:28:00+00:00,2025-12-24 16:15:00+00:00,2025-12-24 16:28:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.5656820536,0.41829004883766174,0.56,0.43,prob_floor,prob_floor,-0.012981999999999244,-0.014724997692639945,8.709981,0.41829004883766174,5.35689785702255,0.0011498218431266222,,87099.81,86969.99,-0.014724997692639945,13.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-24 16:28:00+00:00,2025-12-24 16:18:00+00:00,2025-12-24 16:28:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.3245033025741577,0.48,0.42,prob_floor,"prob_floor,trailing_prob_drop",-0.04240000000000009,-0.04517238759211704,9.844800000000001,0.3245033025741577,,0.8160933610809251,,123.06,122.53,-0.04517238759211704,10.0
ETH/USDT,xgb_primary,primary,1m,2025-12-24 16:28:00+00:00,2025-12-24 16:03:00+00:00,2025-12-24 16:28:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.48,0.41,trailing_prob_drop,trailing_prob_drop,-0.06054000000000088,-0.06411860709021529,17.592,0.41829004883766174,,0.03422413040837355,,2932.0,2921.91,-0.06411860709021529,25.0
ETH/USDT,xgb_primary,primary,1m,2025-12-24 16:29:00+00:00,2025-12-24 16:03:00+00:00,2025-12-24 16:29:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.48,0.41,trailing_prob_drop,trailing_prob_drop,-0.057359999999999675,-0.06093859617135477,17.592,0.41829004883766174,,0.034217923689799236,,2932.0,2922.44,-0.06093859617135477,26.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-24 16:29:00+00:00,2025-12-24 16:18:00+00:00,2025-12-24 16:29:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.3245033025741577,0.48,0.42,prob_floor,"prob_floor,trailing_prob_drop",-0.029600000000000366,-0.03237133988508167,9.844800000000001,0.3245033025741577,2.4481801860617867,0.8150291372920753,,123.06,122.69,-0.03237133988508167,11.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-24 16:29:00+00:00,2025-12-24 16:15:00+00:00,2025-12-24 16:29:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.5656820536,0.41829004883766174,0.56,0.43,prob_floor,prob_floor,-0.007114999999999419,-0.008857997017488167,8.709981,0.41829004883766174,1.9202025894216026,0.0011490466956790971,,87099.81,87028.66,-0.008857997017488167,14.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-24 16:30:00+00:00,2025-12-24 16:15:00+00:00,2025-12-24 16:30:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.5656820536,0.41829004883766174,0.56,0.43,prob_floor,prob_floor,-0.0028209999999991853,-0.00456499684774084,8.709981,0.41829004883766174,5.74580622222549,0.0022969599378629404,,87099.81,87071.6,-0.00456499684774084,15.0
ETH/USDT,xgb_primary,primary,1m,2025-12-24 16:30:00+00:00,2025-12-24 16:03:00+00:00,2025-12-24 16:30:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.48,0.41,trailing_prob_drop,trailing_prob_drop,-0.04506000000000131,-0.04863855397530434,17.592,0.41829004883766174,,0.034193937757521484,,2932.0,2924.49,-0.04863855397530434,27.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-24 16:30:00+00:00,2025-12-24 16:18:00+00:00,2025-12-24 16:30:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.48,0.42,prob_floor,"prob_floor,trailing_prob_drop",-0.01759999999999991,-0.020370360138384953,9.844800000000001,0.41829004883766174,13.0409976363189,0.8140339452147752,,123.06,122.84,-0.020370360138384953,12.0
ETH/USDT,xgb_primary,primary,1m,2025-12-24 16:31:00+00:00,2025-12-24 16:03:00+00:00,2025-12-24 16:31:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.48,0.41,trailing_prob_drop,trailing_prob_drop,-0.02706000000000131,-0.030638492331501052,17.592,0.41829004883766174,,0.0341588969416456,,2932.0,2927.49,-0.030638492331501052,28.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-24 16:31:00+00:00,2025-12-24 16:18:00+00:00,2025-12-24 16:31:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.48,0.42,prob_floor,"prob_floor,trailing_prob_drop",-0.030399999999999636,-0.033171405286708776,9.844800000000001,0.41829004883766174,8.954737870400475,0.815095569954836,,123.06,122.68,-0.033171405286708776,13.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-24 16:32:00+00:00,2025-12-24 16:18:00+00:00,2025-12-24 16:32:00+00:00,sell,False,dry_run,dry_run,,,True,0.6076040864,0.4007633626461029,0.48,0.42,take_profit,"take_profit,prob_floor,trailing_prob_drop",0.025599999999999457,0.023631039999999458,9.844800000000001,0.4007633626461029,13.0409976363189,0.8104712890549999,9.8704,123.06,123.38,0.023631039999999458,14.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-24 16:32:00+00:00,2025-12-24 16:15:00+00:00,2025-12-24 16:32:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.5002435445785522,0.56,0.43,take_profit,take_profit,0.04841800000000076,0.04667600380000076,8.709981,0.5002435445785522,2.916720063312827,0.0011417611168297714,8.758399,87099.81,87583.99,0.04667600380000076,17.0
ETH/USDT,xgb_primary,primary,1m,2025-12-24 16:32:00+00:00,2025-12-24 16:03:00+00:00,2025-12-24 16:32:00+00:00,sell,False,pnl_block,pnl_block,,,False,0.6076040864,0.41829004883766174,0.48,0.41,trailing_prob_drop,trailing_prob_drop,-0.024719999999999347,-0.028298484327080445,17.592,0.41829004883766174,,0.034154346908309346,,2932.0,2927.88,-0.028298484327080445,29.0
